Jacobi: N = 100, k_max = 1000000, d = 0.000001
20.000000,19.422307,18.847822,18.279659,17.720742,17.173736,16.640988,16.124488,15.625852,15.146328,14.686806,14.247853,13.829740,13.432489,13.055908,12.699632,12.363161,12.045890,11.747140,11.466180,11.202253,10.954584,10.722403,10.504948,10.301477,10.111271,9.933643,9.767936,9.613525,9.469822,9.336272,9.212353,9.097580,8.991496,8.893679,8.803736,8.721305,8.646048,8.577657,8.515849,8.460366,8.410971,8.367454,8.329622,8.297308,8.270361,8.248654,8.232076,8.220539,8.213970,8.212317,8.215547,8.223646,8.236616,8.254482,8.277285,8.305088,8.337973,8.376042,8.419418,8.468249,8.522701,8.582967,8.649263,8.721828,8.800933,8.886870,8.979964,9.080569,9.189069,9.305880,9.431453,9.566272,9.710857,9.865764,10.031584,10.208944,10.398506,10.600967,10.817051,11.047510,11.293115,11.554649,11.832897,12.128631,12.442595,12.775482,13.127912,13.500400,13.893329,14.306905,14.741125,15.195733,15.670180,16.163594,16.674746,17.202035,17.743491,18.296785,18.859270,19.428040,20.000000
20.000000,19.385968,18.775675,18.172736,17.580527,17.002087,16.440054,15.896619,15.373515,14.872023,14.393004,13.936934,13.503960,13.093945,12.706524,12.341150,11.997141,11.673713,11.370018,11.085169,10.818261,10.568390,10.334665,10.116221,9.912221,9.721867,9.544398,9.379094,9.225279,9.082317,8.949613,8.826613,8.712801,8.607698,8.510859,8.421875,8.340368,8.265990,8.198422,8.137374,8.082580,8.033799,7.990816,7.953437,7.921490,7.894825,7.873312,7.856841,7.845322,7.838685,7.836878,7.839868,7.847641,7.860204,7.877581,7.899816,7.926974,7.959139,7.996417,8.038936,8.086844,8.140315,8.199547,8.264761,8.336207,8.414160,8.498928,8.590846,8.690284,8.797642,8.913359,9.037909,9.171807,9.315604,9.469896,9.635321,9.812559,10.002334,10.205411,10.422598,10.654738,10.902706,11.167404,11.449746,11.750649,12.071013,12.411700,12.773506,13.157128,13.563129,13.991888,14.443558,14.918009,15.414779,15.933025,16.471482,17.028435,17.601709,18.188683,18.786335,19.391306,20.000000
20.000000,19.345889,18.696173,18.055085,17.426542,16.814031,16.220521,15.648420,15.099565,14.575246,14.076251,13.602920,13.155220,12.732807,12.335093,11.961305,11.610540,11.281803,10.974051,10.686217,10.417232,10.166049,9.931648,9.713050,9.509321,9.319578,9.142986,8.978763,8.826179,8.684553,8.553251,8.431686,8.319314,8.215635,8.120184,8.032537,7.952302,7.879122,7.812669,7.752645,7.698780,7.650830,7.608575,7.571820,7.540391,7.514137,7.492927,7.476653,7.465225,7.458571,7.456641,7.459405,7.466848,7.478978,7.495822,7.517424,7.543852,7.575193,7.611553,7.653063,7.699876,7.752169,7.810144,7.874028,7.944077,8.020574,8.103836,8.194210,8.292077,8.397856,8.512005,8.635019,8.767441,8.909856,9.062896,9.227246,9.403638,9.592858,9.795746,10.013192,10.246137,10.495568,10.762514,11.048035,11.353207,11.679109,12.026800,12.397283,12.791478,13.210170,13.653961,14.123210,14.617965,15.137901,15.682245,16.249723,16.838514,17.446226,18.069904,18.706080,19.350850,20.000000
20.000000,19.301415,18.608045,17.924888,17.256526,16.606974,15.979579,15.376974,14.801079,14.253147,13.733833,13.243276,12.781194,12.346970,11.939735,11.558438,11.201909,10.868909,10.558167,10.268414,9.998402,9.746925,9.512827,9.295009,9.092436,8.904137,8.729204,8.566794,8.416123,8.276465,8.147152,8.027565,7.917136,7.815343,7.721706,7.635786,7.557182,7.485526,7.420486,7.361757,7.309066,7.262166,7.220835,7.184876,7.154116,7.128404,7.107608,7.091621,7.080352,7.073732,7.071712,7.074261,7.081367,7.093039,7.109303,7.130207,7.155819,7.186226,7.221538,7.261887,7.307429,7.358342,7.414832,7.477130,7.545497,7.620224,7.701632,7.790079,7.885959,7.989702,8.101784,8.222722,8.353083,8.493481,8.644587,8.807128,8.981888,9.169716,9.371523,9.588286,9.821049,10.070916,10.339051,10.626671,10.935033,11.265418,11.619106,11.997349,12.401330,12.832111,13.290576,13.777354,14.292742,14.836614,15.408330,16.006652,16.629673,17.274775,17.938628,18.617230,19.306015,20.000000
20.000000,19.251724,18.509703,17.779895,17.067699,16.377760,15.713849,15.078818,14.474629,13.902430,13.362657,12.855156,12.379309,11.934144,11.518438,11.130802,10.769750,10.433757,10.121295,9.830870,9.561038,9.310423,9.077725,8.861723,8.661277,8.475330,8.302901,8.143086,7.995052,7.858033,7.731326,7.614285,7.506321,7.406894,7.315510,7.231720,7.155113,7.085316,7.021991,6.964832,6.913561,6.867932,6.827722,6.792734,6.762795,6.737753,6.717481,6.701869,6.690830,6.684294,6.682215,6.684560,6.691322,6.702507,6.718145,6.738283,6.762990,6.792354,6.826486,6.865519,6.909610,6.958938,7.013711,7.074164,7.140559,7.213192,7.292390,7.378517,7.471976,7.573210,7.682707,7.801003,7.928686,8.066399,8.214844,8.374790,8.547070,8.732593,8.932343,9.147383,9.378857,9.627994,9.896102,10.184566,10.494838,10.828422,11.186856,11.571677,11.984382,12.426370,12.898878,13.402889,13.939036,14.507484,15.107810,15.738882,16.398750,17.084575,17.792602,18.518198,19.255979,20.000000
20.000000,19.195780,18.399150,17.617290,16.856615,16.122519,15.419237,14.749818,14.116191,13.519288,12.959208,12.435383,11.946743,11.491860,11.069072,10.676582,10.312533,9.975072,9.662386,9.372732,9.104456,8.856005,8.625928,8.412880,8.215620,8.033004,7.863983,7.707597,7.562967,7.429289,7.305833,7.191929,7.086970,6.990402,6.901722,6.820471,6.746234,6.678634,6.617331,6.562017,6.512416,6.468280,6.429387,6.395543,6.366575,6.342334,6.322693,6.307545,6.296803,6.290401,6.288291,6.290444,6.296852,6.307523,6.322486,6.341790,6.365503,6.393714,6.426534,6.464094,6.506553,6.554089,6.606912,6.665255,6.729383,6.799594,6.876218,6.959623,7.050218,7.148454,7.254831,7.369897,7.494259,7.628584,7.773602,7.930117,8.099010,8.281245,8.477873,8.690044,8.919003,9.166102,9.432798,9.720653,10.031329,10.366578,10.728220,11.118122,11.538149,11.990109,12.475676,12.996288,13.553028,14.146475,14.776545,15.442315,16.141870,16.872175,17.629005,18.406982,19.199702,20.000000
20.000000,19.132244,18.273826,17.433501,16.618953,15.836465,15.090763,14.385028,13.721028,13.099323,12.519504,11.980425,11.480420,11.017481,10.589409,10.193919,9.828729,9.491614,9.180445,8.893216,8.628051,8.383212,8.157101,7.948250,7.755318,7.577083,7.412431,7.260352,7.119928,6.990325,6.870787,6.760629,6.659228,6.566024,6.480504,6.402207,6.330717,6.265655,6.206681,6.153490,6.105805,6.063383,6.026004,5.993476,5.965628,5.942316,5.923412,5.908814,5.898437,5.892216,5.890104,5.892074,5.898119,5.908246,5.922487,5.940888,5.963519,5.990466,6.021840,6.057772,6.098417,6.143955,6.194591,6.250560,6.312125,6.379583,6.453265,6.533540,6.620819,6.715559,6.818265,6.929496,7.049871,7.180075,7.320862,7.473067,7.637609,7.815502,8.007862,8.215916,8.441008,8.684613,8.948335,9.233920,9.543249,9.878338,10.241325,10.634443,11.059984,11.520242,12.017428,12.553559,13.130313,13.748845,14.409578,15.111962,15.854242,16.633247,17.444263,18.281021,19.135848,20.000000
20.000000,19.059371,18.130409,17.223933,16.349231,15.513624,14.722321,13.978502,13.283569,12.637473,12.039060,11.486393,10.977029,10.508236,10.077162,9.680956,9.316849,8.982208,8.674565,8.391636,8.131318,7.891693,7.671015,7.467701,7.280320,7.107578,6.948306,6.801453,6.666069,6.541295,6.426361,6.320570,6.223291,6.133960,6.052062,5.977138,5.908772,5.846588,5.790249,5.739455,5.693933,5.653443,5.617771,5.586727,5.560147,5.537887,5.519826,5.505863,5.495916,5.489921,5.487835,5.489631,5.495302,5.504857,5.518327,5.535758,5.557217,5.582791,5.612588,5.646736,5.685389,5.728722,5.776939,5.830269,5.888975,5.953348,6.023718,6.100452,6.183960,6.274698,6.373173,6.479950,6.595654,6.720982,6.856704,7.003679,7.162857,7.335293,7.522158,7.724749,7.944502,8.183005,8.442010,8.723442,9.029408,9.362202,9.724299,10.118339,10.547102,11.013447,11.520235,12.070208,12.665819,13.309015,14.000960,14.741714,15.529887,16.362308,17.233780,18.136992,19.062668,20.000000
20.000000,18.974831,17.964504,16.982593,16.040414,15.146480,14.306394,13.523090,12.797274,12.127940,11.512870,10.949059,10.433068,9.961272,9.530048,9.135895,8.775504,8.445804,8.143973,7.867443,7.613892,7.381226,7.167564,6.971220,6.790683,6.624601,6.471764,6.331086,6.201597,6.082427,5.972794,5.871997,5.779408,5.694461,5.616648,5.545512,5.480644,5.421674,5.368274,5.320147,5.277029,5.238686,5.204909,5.175516,5.150345,5.129260,5.112143,5.098896,5.089441,5.083717,5.081683,5.083313,5.088600,5.097554,5.110205,5.126599,5.146800,5.170894,5.198984,5.231197,5.267680,5.308606,5.354172,5.404604,5.460156,5.521116,5.587807,5.660590,5.739870,5.826099,5.919780,6.021476,6.131814,6.251494,6.381295,6.522088,6.674846,6.840655,7.020727,7.216419,7.429246,7.660897,7.913258,8.188429,8.488739,8.816763,9.175328,9.567514,9.996638,10.466208,10.979858,11.541218,12.153740,12.820435,13.543533,14.324048,15.161285,16.052319,16.991557,17.970498,18.977833,20.000000
20.000000,18.875450,17.770184,16.701519,15.683352,14.725488,13.833685,13.010189,12.254496,11.564144,10.935419,10.363907,9.844911,9.373735,8.945864,8.557071,8.203469,7.881530,7.588079,7.320273,7.075582,6.851755,6.646795,6.458931,6.286591,6.128381,5.983061,5.849530,5.726808,5.614021,5.510389,5.415217,5.327883,5.247828,5.174556,5.107619,5.046617,4.991193,4.941026,4.895830,4.855351,4.819362,4.787664,4.760080,4.736458,4.716665,4.700589,4.688138,4.679235,4.673825,4.671867,4.673337,4.678230,4.686556,4.698342,4.713633,4.732492,4.755000,4.781258,4.811386,4.845528,4.883849,4.926540,4.973818,5.025930,5.083154,5.145804,5.214232,5.288833,5.370048,5.458373,5.554361,5.658633,5.771884,5.894893,6.028533,6.173785,6.331753,6.503677,6.690956,6.895164,7.118077,7.361697,7.628278,7.920357,8.240783,8.592736,8.979752,9.405726,9.874891,10.391770,10.961067,11.587487,12.275452,13.028687,13.849661,14.738886,15.694126,16.709632,17.775608,18.878166,20.000000
20.000000,18.756783,17.539264,16.369948,15.265988,14.238435,13.292671,12.429486,11.646375,10.938723,10.300756,9.726238,9.208934,8.742893,8.322601,7.943055,7.599771,7.288770,7.006539,6.749988,6.516407,6.303416,6.108930,5.931118,5.768370,5.619270,5.482569,5.357165,5.242083,5.136459,5.039526,4.950601,4.869077,4.794414,4.726129,4.663790,4.607012,4.555453,4.508806,4.466796,4.429182,4.395748,4.366305,4.340684,4.318742,4.300353,4.285412,4.273830,4.265538,4.260481,4.258622,4.259939,4.264427,4.272096,4.282972,4.297098,4.314534,4.335356,4.359661,4.387563,4.419197,4.454723,4.494321,4.538198,4.586591,4.639766,4.698023,4.761701,4.831180,4.906887,4.989301,5.078962,5.176474,5.282517,5.397859,5.523364,5.660008,5.808894,5.971273,6.148564,6.342378,6.554551,6.787173,7.042627,7.323629,7.633274,7.975080,8.353033,8.771623,9.235860,9.751263,10.323792,10.959690,11.665200,12.446103,13.307022,14.250471,15.275666,16.377237,17.544137,18.759224,20.000000
20.000000,18.612419,17.260141,15.973022,14.772214,13.669595,12.669076,11.768708,10.962797,10.243616,9.602642,9.031355,8.521695,8.066301,7.658594,7.292777,6.963791,6.667239,6.399318,6.156734,5.936641,5.736573,5.554393,5.388241,5.236501,5.097759,4.970780,4.854479,4.747901,4.650207,4.560653,4.478582,4.403411,4.334622,4.271755,4.214399,4.162190,4.114803,4.071947,4.033367,3.998834,3.968144,3.941122,3.917609,3.897472,3.880593,3.866874,3.856233,3.848604,3.843939,3.842201,3.843371,3.847444,3.854430,3.864353,3.877255,3.893190,3.912230,3.934467,3.960006,3.988976,4.021524,4.057822,4.098063,4.142471,4.191295,4.244821,4.303369,4.367299,4.437019,4.512984,4.595711,4.685782,4.783852,4.890663,5.007058,5.133989,5.272543,5.423957,5.589647,5.771233,5.970577,6.189819,6.431429,6.698259,6.993605,7.321278,7.685678,8.091872,8.545661,9.053631,9.623149,10.262281,10.979556,11.783502,12.681853,13.680311,14.780832,15.979511,17.264479,18.614592,20.000000
20.000000,18.432752,16.915858,15.489783,14.180253,12.998655,11.945328,11.013475,10.192488,9.470301,8.834843,8.274845,7.780191,7.342022,6.952695,6.605669,6.295375,6.017079,5.766759,5.540990,5.336850,5.151843,4.983825,4.830953,4.691633,4.564486,4.448313,4.342068,4.244836,4.155814,4.074298,3.999664,3.931363,3.868909,3.811869,3.759862,3.712546,3.669620,3.630814,3.595892,3.564640,3.536874,3.512428,3.491160,3.472944,3.457674,3.445258,3.435623,3.428709,3.424468,3.422871,3.423899,3.427548,3.433826,3.442757,3.454377,3.468739,3.485909,3.505969,3.529019,3.555176,3.584577,3.617379,3.653762,3.693933,3.738123,3.786598,3.839655,3.897630,3.960904,4.029905,4.105118,4.187091,4.276445,4.373885,4.480214,4.596347,4.723331,4.862366,5.014835,5.182332,5.366703,5.570096,5.795010,6.044372,6.321609,6.630748,6.976530,7.364526,7.801283,8.294450,8.852893,9.486730,10.207240,11.026497,11.956575,13.008088,14.187839,15.495496,16.919678,18.434665,20.000000
20.000000,18.202732,16.480757,14.890000,13.460359,12.199446,11.100106,10.147375,9.323382,8.610255,7.991585,7.452990,6.982201,6.568903,6.204495,5.881828,5.594960,5.338944,5.109650,4.903615,4.717927,4.550123,4.398113,4.260112,4.134592,4.020240,3.915919,3.820644,3.733560,3.653917,3.581060,3.514413,3.453469,3.397780,3.346952,3.300633,3.258512,3.220316,3.185799,3.154745,3.126962,3.102283,3.080558,3.061658,3.045470,3.031899,3.020863,3.012294,3.006138,3.002355,3.000917,3.001807,3.005021,3.010569,3.018470,3.028759,3.041481,3.056697,3.074482,3.094925,3.118133,3.144228,3.173354,3.205674,3.241375,3.280667,3.323793,3.371022,3.422662,3.479062,3.540614,3.607764,3.681018,3.760951,3.848218,3.943566,4.047854,4.162067,4.287342,4.424994,4.576555,4.743809,4.928851,5.134145,5.362610,5.617709,5.903577,6.225165,6.588420,7.000494,7.469995,8.007240,8.624506,9.336177,10.158671,11.109863,12.207629,13.466939,14.894956,16.484070,18.204391,20.000000
20.000000,17.897418,15.914438,14.129102,12.571736,11.238662,10.108276,9.152538,8.343408,7.655753,7.068251,6.563331,6.126719,5.746893,5.414555,5.122189,4.863694,4.634087,4.429280,4.245893,4.081120,3.932611,3.798391,3.676789,3.566385,3.465962,3.374478,3.291031,3.214843,3.145233,3.081611,3.023458,2.970319,2.921792,2.877525,2.837205,2.800555,2.767333,2.737320,2.710326,2.686181,2.664737,2.645862,2.629443,2.615381,2.603590,2.593999,2.586550,2.581195,2.577898,2.576634,2.577390,2.580163,2.584958,2.591796,2.600706,2.611729,2.624917,2.640337,2.658067,2.678201,2.700849,2.726136,2.754206,2.785224,2.819379,2.856883,2.897977,2.942936,2.992068,3.045725,3.104307,3.168267,3.238124,3.314468,3.397979,3.489437,3.589742,3.699940,3.821246,3.955084,4.103127,4.267352,4.450111,4.654213,4.883041,5.140687,5.432135,5.763493,6.142279,6.577795,7.081568,7.667875,8.354293,9.162147,10.116576,11.245624,12.577335,14.133318,15.917257,17.898830,20.000000
20.000000,17.472502,15.150474,13.140234,11.458821,10.075192,8.941798,8.011092,7.241959,6.601097,6.062335,5.605363,5.214453,4.877394,4.584642,4.328681,4.103539,3.904431,3.727489,3.569559,3.428048,3.300809,3.186051,3.082270,2.988195,2.902746,2.824998,2.754160,2.689546,2.630563,2.576694,2.527490,2.482556,2.441544,2.404150,2.370106,2.339172,2.311140,2.285823,2.263058,2.242700,2.224622,2.208712,2.194872,2.183019,2.173080,2.164995,2.158713,2.154194,2.151407,2.150332,2.150958,2.153280,2.157306,2.163051,2.170541,2.179811,2.190905,2.203881,2.218805,2.235757,2.254831,2.276133,2.299789,2.325938,2.354742,2.386383,2.421069,2.459035,2.500548,2.545912,2.595471,2.649620,2.708809,2.773553,2.844445,2.922171,3.007524,3.101429,3.204966,3.319409,3.446263,3.587321,3.744732,3.921091,4.119554,4.343993,4.599196,4.891137,5.227335,5.617338,6.073361,6.611134,7.250972,8.019048,8.948671,10.080956,11.463457,13.143725,15.152808,17.473671,20.000000
20.000000,16.842116,14.074723,11.822537,10.048123,8.661486,7.572633,6.708072,6.012240,5.444341,4.974631,4.581331,4.248336,3.963588,3.717938,3.504352,3.317349,3.152610,3.006688,2.876806,2.760704,2.656526,2.562734,2.478045,2.401380,2.331827,2.268610,2.211064,2.158618,2.110777,2.067113,2.027253,1.990870,1.957679,1.927428,1.899895,1.874887,1.852231,1.831774,1.813383,1.796939,1.782338,1.769490,1.758315,1.748743,1.740717,1.734187,1.729112,1.725460,1.723205,1.722331,1.722827,1.724693,1.727934,1.732561,1.738596,1.746068,1.755013,1.765477,1.777514,1.791191,1.806583,1.823779,1.842878,1.863997,1.887267,1.912838,1.940881,1.971587,2.005178,2.041902,2.082046,2.125934,2.173938,2.226489,2.284078,2.347279,2.416755,2.493284,2.577780,2.671322,2.775195,2.890936,3.020406,3.165864,3.330092,3.516536,3.729519,3.974523,4.258587,4.590861,4.983405,5.452328,6.019412,6.714404,7.578102,8.666073,10.051812,11.825315,14.076581,16.843046,20.000000
20.000000,15.821237,12.483765,10.027069,8.249647,6.949997,5.979175,5.236323,4.654587,4.189396,3.810517,3.496995,3.233972,3.010684,2.819172,2.653440,2.508897,2.381971,2.269845,2.170272,2.081436,2.001857,1.930314,1.865795,1.807453,1.754573,1.706551,1.662870,1.623085,1.586815,1.553728,1.523538,1.495993,1.470873,1.447986,1.427161,1.408251,1.391122,1.375659,1.361760,1.349334,1.338303,1.328596,1.320153,1.312922,1.306859,1.301925,1.298089,1.295328,1.293622,1.292958,1.293328,1.294733,1.297174,1.300663,1.305215,1.310852,1.317601,1.325498,1.334585,1.344910,1.356533,1.369520,1.383947,1.399905,1.417491,1.436822,1.458028,1.481255,1.506674,1.534474,1.564876,1.598130,1.634523,1.674385,1.718100,1.766110,1.818933,1.877174,1.941549,2.012906,2.092257,2.180825,2.280090,2.391869,2.518413,2.662539,2.827820,3.018851,3.241628,3.504112,3.817070,4.195361,4.659944,5.241052,5.983260,6.953423,8.252403,10.029144,12.485153,15.821932,20.000000
20.000000,13.959069,10.012031,7.552327,5.973400,4.909680,4.157747,3.603459,3.180389,2.848138,2.581047,2.362159,2.179873,2.026004,1.894624,1.781339,1.682827,1.596531,1.520450,1.453002,1.392913,1.339151,1.290869,1.247368,1.208062,1.172462,1.140152,1.110778,1.084037,1.059668,1.037447,1.017178,0.998690,0.981835,0.966481,0.952513,0.939832,0.928347,0.917981,0.908664,0.900336,0.892942,0.886437,0.880779,0.875934,0.871870,0.868563,0.865993,0.864141,0.862996,0.862550,0.862796,0.863734,0.865368,0.867703,0.870749,0.874523,0.879042,0.884330,0.890416,0.897332,0.905118,0.913820,0.923488,0.934182,0.945972,0.958932,0.973153,0.988733,1.005787,1.024445,1.044855,1.067187,1.091637,1.118430,1.147826,1.180129,1.215691,1.254930,1.298336,1.346494,1.400104,1.460015,1.527259,1.603109,1.689152,1.787387,1.900373,2.031433,2.184962,2.366890,2.585403,2.852103,3.183949,3.606602,4.160462,4.911957,5.975232,7.553707,10.012953,13.959531,20.000000
20.000000,10.003008,6.052962,4.196809,3.181946,2.557575,2.138675,1.839376,1.615371,1.441720,1.303372,1.190722,1.097358,1.018836,0.951981,0.894466,0.844542,0.800874,0.762424,0.728372,0.698062,0.670964,0.646645,0.624745,0.604967,0.587062,0.570817,0.556053,0.542616,0.530375,0.519215,0.509037,0.499756,0.491295,0.483589,0.476580,0.470217,0.464454,0.459254,0.454580,0.450403,0.446694,0.443431,0.440593,0.438163,0.436125,0.434466,0.433177,0.432248,0.431673,0.431449,0.431572,0.432041,0.432860,0.434030,0.435557,0.437448,0.439714,0.442365,0.445416,0.448884,0.452789,0.457152,0.462002,0.467366,0.473280,0.479783,0.486918,0.494737,0.503297,0.512663,0.522911,0.534127,0.546409,0.559871,0.574646,0.590887,0.608774,0.628519,0.650371,0.674629,0.701651,0.731872,0.765822,0.804157,0.847698,0.897484,0.954850,1.021545,1.099898,1.193084,1.305546,1.443700,1.617149,1.840945,2.140030,2.558712,3.182860,4.197497,6.053422,10.003238,20.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

------------------------------------------------------------
Sender: LSF System <lsfadmin@n-62-21-100>
Subject: Job 736462: <jacobi> in cluster <dcc> Done

Job <jacobi> was submitted from host <hpclogin3> by user <s161155> in cluster <dcc> at Wed Jan 10 23:57:03 2018.
Job was executed on host(s) <20*n-62-21-100>, in queue <hpcintro>, as user <s161155> in cluster <dcc> at Wed Jan 10 23:57:03 2018.
</zhome/aa/1/114117> was used as the home directory.
</zhome/aa/1/114117/ricky/hpc/week2/assignment> was used as the working directory.
Started at Wed Jan 10 23:57:03 2018.
Terminated at Wed Jan 10 23:57:07 2018.
Results reported at Wed Jan 10 23:57:07 2018.

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#BSUB -J jacobi
#BSUB -o jacobi_%J.out
#BSUB -e jacobi_%J.err
#BSUB -q hpcintro
#BSUB -n 20
#BSUB -W 15

### -- Ask for number of hosts (nodes) --
#BSUB -R "span[hosts=1]"

### -- Specify memory usage --
#BSUB -R "rusage[mem=512MB]"

module load studio

# define the executable here
#
EXECUTABLE=poisson

./$EXECUTABLE $(cat input.in)
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   1.45 sec.
    Max Memory :                                 4 MB
    Average Memory :                             4.00 MB
    Total Requested Memory :                     10240.00 MB
    Delta Memory :                               10236.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                5
    Run time :                                   3 sec.
    Turnaround time :                            4 sec.

The output (if any) is above this job summary.



PS:

Read file <jacobi_736462.err> for stderr output of this job.

